ID,Batch,s_id,x1,x2,x3,x4
B011-M01-S006,11,6,49.11134160877256,70.66660245777831,26.160514892289598,9.628396804154667
B011-M01-S007,11,7,47.66097758812833,77.21810833252279,25.824940349592822,9.706792501192513
B011-M01-S008,11,8,47.201047108956246,70.5322327771139,26.17872170536249,9.617663032365682
B011-M01-S009,11,9,46.49977581778631,78.67696370551332,26.167137317836602,9.386748862725565
B011-M01-S010,11,10,46.77771488164342,75.65359635114947,26.39101858726368,9.681088215628904
B011-M01-S011,11,11,45.35403626897072,79.53322104239545,26.109886650593953,9.488422054476848
B011-M01-S012,11,12,46.46961484193897,71.74224734592235,26.62488022503591,9.169624549530317
B011-M01-S013,11,13,47.97250680619682,68.78482912114289,27.08329058985283,9.108148801152355
B011-M01-S014,11,14,45.88773840370484,82.95005279716402,26.514907735733953,8.95351336610606
B011-M01-S015,11,15,46.71532913929635,72.37954696998668,26.5168491548757,9.600001325655915
B011-M01-S016,11,16,45.8156177521124,75.50301240406702,26.65230139666279,9.444804357823799
B011-M01-S017,11,17,46.34154797064116,78.33764155298817,26.595416275247665,9.060677997890203
B011-M01-S018,11,18,45.26210950913333,78.14083842826606,26.13227339177453,9.650638536966166
B011-M01-S019,11,19,49.03749980128585,70.1110936051938,26.232667122283942,9.848400880718717
B011-M01-S020,11,20,46.6806649950067,75.70683225680354,26.276945084571437,9.864815607092877
B011-M01-S021,11,21,48.083861623730186,73.54825487742414,26.423150351978137,9.654341069428014
B011-M01-S022,11,22,46.485444092184636,78.54503481469933,26.655690131167937,9.421009638678882
B011-M01-S023,11,23,46.1554512831341,76.29246325806771,26.230964684901107,9.565453444343257
B011-M01-S024,11,24,46.96557796098082,75.61552188024775,27.076006246544388,9.28198730173875
B011-M01-S025,11,25,47.42915817574352,69.0802484846504,26.844586990596028,8.712997677865449
B011-M01-S026,11,26,46.38468423535495,76.86688814749485,26.53161063747949,9.233242136157722
B011-M01-S027,11,27,47.37689361150966,77.4516287138265,25.729807508599677,9.762900355669585
B011-M01-S028,11,28,46.58759496457555,80.11611516605271,26.05104324517208,9.533361826354625
B011-M01-S029,11,29,47.62343002510199,72.56886665765559,25.69861448332959,9.597481098083879
B011-M01-S030,11,30,45.812206961631645,76.59509981026193,26.598292540466293,9.269861208542737
B011-M01-S031,11,31,47.586449670919016,76.93832033261155,26.87992514680558,9.30095073900841
B011-M01-S032,11,32,47.2609654775842,70.55272015487598,24.878144803101687,10.396918187404989
B011-M01-S033,11,33,48.66138760483587,71.9001324404325,26.941327215368247,9.151958825413988
B011-M01-S034,11,34,47.21467374619257,79.6379379837992,25.788385532996404,9.654927946540523
B011-M01-S035,11,35,49.00418016941146,67.12553746663883,27.109710379076187,9.341187515860629
B011-M01-S036,11,36,47.091829477937594,74.67178398794279,27.248670835368475,9.168983608502263
B011-M01-S037,11,37,46.491816698859,77.71745000231682,27.243212727956667,9.14979891972701
B011-M01-S038,11,38,45.41692017181057,76.91001186549734,27.02272334987705,9.271865798254543
B011-M01-S039,11,39,45.68489913359118,78.2804081206715,27.111628602848675,9.09167772491132
B011-M01-S040,11,40,48.43855599932884,75.04953742413498,25.89157026470811,9.863075209807873
B011-M01-S041,11,41,48.31684480343454,74.03702429487639,26.261223019902275,9.114458914325075
B011-M01-S042,11,42,46.50786164292638,72.0723039564637,26.84080613010091,8.768757596258972
B011-M01-S043,11,43,46.788770174860765,75.29666723334904,26.265732192310054,9.691260240412813
B011-M01-S044,11,44,47.34776712108419,72.90502268794887,27.09144407597717,8.959754418803092
B011-M01-S045,11,45,49.06004649428734,72.09813562480947,26.944135252341216,9.300106022053365
B011-M01-S046,11,46,46.6127903200471,76.17173810169557,25.667366543176453,9.868748295576667
B011-M01-S047,11,47,46.60523418465442,68.49292111670117,26.450533802538576,9.59803435362901
B011-M01-S048,11,48,47.9089812466279,72.17447519870166,26.66184403348871,9.189204795972568
B011-M01-S049,11,49,46.06509112790009,76.95834063106604,26.506004654586,9.43069767215751
B011-M01-S050,11,50,47.684747020781174,70.00326263597226,26.76507136478413,9.354240673032423
B011-M01-S051,11,51,47.41766939510148,71.84363485381634,26.297718251278273,9.667167640794673
B011-M01-S052,11,52,49.08314713694887,68.7708932286241,26.006968690436956,10.012472869939595
B011-M01-S053,11,53,45.98399856900339,78.12589858499366,26.037214243747492,10.164461547125311
B011-M01-S054,11,54,45.71975642585633,78.53600083520719,27.058749913953797,9.690594873439114
B011-M01-S055,11,55,47.92651340399469,69.02987532969259,26.030605074708152,9.613094009374619
B011-M01-S056,11,56,46.528651887913504,76.14832285367766,26.37786773001715,9.685389746449873
B011-M01-S057,11,57,47.09182411373557,75.37427880126043,27.359924090336484,9.017580597074517
B011-M01-S058,11,58,48.33997011327766,73.64447584255842,25.405945123024615,9.747662570422815
B011-M01-S059,11,59,49.61536731411478,66.02677820764615,25.497582767682214,9.726898218713384
B011-M01-S060,11,60,45.84897079936525,76.48214981914194,26.229688026868473,9.95802015362251
B011-M01-S061,11,61,46.78815395137321,72.62665000257135,26.73074407233638,9.43236097118842
B011-M01-S062,11,62,46.447662304397824,81.03369027584314,27.022912237375774,9.28223204668207
B011-M01-S063,11,63,47.847168663775754,71.99132278682478,26.73374445600705,9.36814381692837
B011-M01-S064,11,64,46.86816179773108,78.06638994794335,27.17640341659953,9.045204529758163
B011-M01-S065,11,65,47.75649650374255,76.80150386743408,26.045585495618102,9.921993418723792
B011-M01-S066,11,66,46.83340310811919,73.19405851184494,26.3452722562327,9.722622702978477
B011-M01-S067,11,67,46.29911056481939,76.40689266723935,27.4257566012095,9.217714183095225
B011-M01-S068,11,68,47.847779343458825,73.97634280948648,26.47134153725201,9.25609303827857
B011-M01-S069,11,69,45.89391148460949,80.74118721181924,26.709841722479467,9.581453913077132
B011-M01-S070,11,70,47.15031680182066,70.93206350482949,26.4348064692661,9.515624016474954
B011-M01-S071,11,71,46.264121108548,73.6847456978155,26.558631400722454,9.491926513871444
B011-M01-S072,11,72,47.67642233460016,75.66749926010222,25.928649653337303,9.447525754644252
B011-M01-S073,11,73,47.29939667327884,75.5470642470136,27.221921371133746,9.276388487882128
B011-M01-S074,11,74,45.55180600979453,79.95133041893986,26.82999880874734,9.385117509218958
B011-M01-S075,11,75,46.42655561122622,76.91241101125676,26.984995537248576,9.052690809890125
B011-M01-S076,11,76,45.02540160985977,82.10638171514859,27.124767536450626,8.900494552012184
B011-M01-S077,11,77,47.74466734973299,70.56170791194187,26.89912965751706,9.288660795082224
B011-M01-S078,11,78,46.5117170143484,78.44998274451102,27.467860858785144,9.282591916230139
B011-M01-S079,11,79,47.16806341458896,76.07821980104568,26.31625053438713,9.526377088704919
B011-M01-S080,11,80,45.96686785362374,74.46483517455421,25.64363933453196,9.840703395284654
B011-M01-S081,11,81,48.31793905198022,72.01291434482059,27.681504419651215,8.895684738297604
B011-M01-S082,11,82,45.85692079915881,77.32737305511938,26.97727898871425,9.147042980310546
B011-M01-S083,11,83,47.35530103073157,72.42179543064037,26.084464140388622,9.492078867564599
B011-M01-S084,11,84,49.61653716148351,68.70608515476275,27.131407685024982,9.12522051835296
B011-M01-S085,11,85,47.62195516423069,72.87198601755708,26.15150107244551,9.0940190075175
B011-M01-S086,11,86,47.05776716645814,75.91848757720697,26.61368001359033,9.458507639913178
B011-M01-S087,11,87,45.332494143707486,82.74304059048062,26.58226038654122,9.330656931137199
B011-M01-S088,11,88,46.085136151384475,74.6403969856237,26.61608239386753,9.144770146319559
B011-M01-S089,11,89,45.37759331973632,81.60439694931654,26.463341848939738,9.58590010472666
B011-M01-S090,11,90,46.1529427783979,72.66766980951407,26.69058770051421,9.340097693879276
B011-M01-S091,11,91,47.49761422228742,72.42752330493539,27.089012958085604,9.319690589766996
B011-M01-S092,11,92,48.01763249074337,76.20060869425872,26.22055123710952,9.334041314703525
B011-M01-S093,11,93,46.334032134519354,77.95362562531274,26.84581119511954,8.827800197078806
B011-M01-S094,11,94,48.3671876081467,68.61431779959663,27.108030827872813,8.983439325624527
B011-M01-S095,11,95,44.70415922735119,82.65892997815544,27.116114459686173,9.551498886295612
B011-M01-S096,11,96,47.923184188780745,71.16196790555713,26.021671575588062,9.523642639271072
B011-M01-S097,11,97,45.421356437997176,73.9284274292863,26.471784290322436,9.16838048534725
B011-M01-S098,11,98,45.98953489465436,76.83255884578915,27.120608588578033,9.244448134794697
B011-M01-S099,11,99,46.01264808170474,75.03879639672256,27.13627494915521,8.94914360601314
B011-M01-S100,11,100,47.904446565974744,67.92750595990049,27.415734121384162,8.942248533736011
B011-M01-S101,11,101,45.82521381475166,76.84084500158079,26.739647964255187,9.411880146825744
B012-M01-S001,12,1,48.04330450840383,90.60906087250503,22.933042272980785,10.467660913572162
B012-M01-S002,12,2,48.14723774224373,96.17765178806866,22.111069898109168,10.567207932178373
B012-M01-S003,12,3,47.86218735835048,93.43860775587716,22.830518407916745,10.682688911927304
B012-M01-S004,12,4,47.84023869300217,96.76311850792042,22.22012782735639,10.918802456003968
B012-M01-S005,12,5,49.672727255033756,95.34186634011019,23.811119578029633,10.174482855224657
B012-M01-S006,12,6,48.29009513967106,100.51395566504185,22.395162828389754,10.796231765342961
B012-M01-S007,12,7,51.273213465869475,88.76510096377807,22.87717926360401,10.381375726990877
B012-M01-S008,12,8,49.47572083578961,91.32875432102871,23.153662302527028,10.433026159522349
B012-M01-S009,12,9,48.803556590707046,95.14399574505939,22.966757362482376,10.319242100750548
B012-M01-S010,12,10,49.441741205580364,94.8266206631342,22.994043317269917,10.510286716059012
B012-M01-S011,12,11,48.89819722016655,86.50278778167196,22.88645323495769,10.65547145584523
B012-M01-S012,12,12,49.7168946053523,91.67051949223175,22.692239746612003,10.288288780962809
B012-M01-S013,12,13,49.75070758164807,91.2023883371651,22.079107351425623,10.632803941785896
B012-M01-S014,12,14,48.24474110149692,95.60665261929596,23.457040335573083,10.04508253948149
B012-M01-S015,12,15,49.07949041768695,91.52776998092574,22.911574962120092,10.833258257911945
B012-M01-S016,12,16,49.90361116244431,88.26195575948664,22.675549210017095,10.819291821858291
B012-M01-S017,12,17,50.599698100703165,87.20872932383068,22.967149282181587,10.286042448355149
B012-M01-S018,12,18,48.22131471404209,94.44796942920458,23.22154290517942,10.35403112820454
B012-M01-S019,12,19,49.4574638690629,87.40248103128125,22.619840750347155,10.341317555015717
B012-M01-S020,12,20,47.313316035175966,99.41036584487495,23.052012337635183,10.939298836049424
B012-M01-S021,12,21,49.42698948300704,86.62288563922893,22.479128220901472,10.477613706089471
B012-M01-S022,12,22,48.020511747933206,94.02638496884455,22.77239630392576,10.566038811230587
B012-M01-S023,12,23,49.12201543089519,98.78007536070237,22.4279550097916,10.57633414999621
B012-M01-S024,12,24,49.49011731443855,92.53228322162025,22.796355925980347,10.624806719850767
B012-M01-S025,12,25,46.95766327650743,92.58593795476261,23.27780902497565,10.357449256851469
B012-M01-S026,12,26,49.92398497994276,87.55779509044169,23.040815966989282,10.25502915427521
B012-M01-S027,12,27,49.9985332724349,87.44997393964343,22.858183371934242,10.690576277566079
B012-M01-S028,12,28,49.64430868228271,89.95173752390392,23.250991886145144,10.332989734547553
B012-M01-S029,12,29,46.70382183815885,103.48512845656104,23.24101877113046,10.114199578425714
B012-M01-S030,12,30,48.6823446667315,90.09881112744424,23.159657641010853,10.062373160157312
B012-M01-S031,12,31,47.400618443072176,96.76311489336682,22.886164613827564,10.06059723887452
B012-M01-S032,12,32,48.96298585323115,89.581941130173007,22.144444936886657,10.670219785579713
B012-M01-S033,12,33,48.86839969864665,89.7525754727968,23.051215025458802,10.63987674230066
B012-M01-S034,12,34,48.493842215004044,96.11812163541653,21.95819974729019,11.020141510848195
B012-M01-S035,12,35,49.54643420620717,92.76329375344181,22.35664376431029,10.571261574610785
B012-M01-S036,12,36,49.54168503690947,90.78314122742071,23.38861094419356,10.310721974596762
B012-M01-S037,12,37,50.024526452104375,86.81234150263093,22.648417502643177,10.481620674992687
B012-M01-S038,12,38,48.84049197929744,86.735712955869,21.94272934548802,10.727804929801884
B012-M01-S039,12,39,47.858670019417055,95.89604354935776,22.227257858028846,10.378862014885515
B012-M01-S040,12,40,48.31874810808257,90.1159814517808,23.096775994150484,10.303791872407079
B012-M01-S041,12,41,48.01276091979068,94.26934760324603,21.884043814081966,11.107047732217277
B012-M01-S042,12,42,48.79183836296183,93.37613206980207,22.70766918820279,10.162626534641811
B012-M01-S043,12,43,49.92955886449234,86.78288098271325,22.86994599621489,10.513765929713763
B012-M01-S044,12,44,48.67230012337744,89.264988052625,22.38226375286816,10.60393130194093
B012-M01-S045,12,45,49.1698530063529,98.036684615217,23.088868198359638,10.532641386290667
B012-M01-S046,12,46,49.10642796990032,98.97472897396375,22.497197356876445,10.943470742349641
B012-M01-S047,12,47,50.53541878320255,88.81009492890684,22.717400671342737,10.364291027308475
B012-M01-S048,12,48,47.64412987604825,97.78094990857215,23.10293600809663,10.645778661477502
B012-M01-S049,12,49,47.01913892013039,100.22367693116898,22.412767565685513,10.517522581878538
B012-M01-S050,12,50,50.72127506949016,83.53295089067133,22.159020848940756,10.912254655834143
B012-M01-S051,12,51,48.53025144043294,94.1343250517997,22.388264130028393,10.652638861980607
B012-M01-S052,12,52,49.96477510274371,85.60369863190586,22.350800040177916,10.166849372652933
B012-M01-S053,12,53,49.09454151555036,94.1625007237818,21.80226595937336,10.559726519619195
B012-M01-S054,12,54,49.25749204799493,91.70535601690626,22.876083116006143,10.430047629021905
B012-M01-S055,12,55,48.988482497778286,89.34522349015907,22.947230318154013,10.687512601219789
B012-M01-S056,12,56,48.59491451840386,92.34882804609764,22.876191700143234,10.294975821432669
B012-M01-S057,12,57,50.24584491589281,83.8866419300588,23.330949145865297,10.584618835510193
B012-M01-S058,12,58,48.67467863271414,91.37311675143431,23.28373924511981,10.586693219542221
B012-M01-S059,12,59,48.13724059890474,94.91052920571865,22.39014842358169,11.004977714019198
B012-M01-S060,12,60,47.10141474543732,97.79215310569951,22.925067860616657,10.642923123054194
B012-M01-S061,12,61,48.34430426537434,97.13413196677321,23.08586433791256,10.141727117995101
B012-M01-S062,12,62,49.74144520681817,93.89190436329186,23.448310503792673,10.405744623579622
B012-M01-S063,12,63,48.95449874008865,93.5465966897666,23.144209760222928,10.245579539972265
B012-M01-S064,12,64,48.38089780598072,101.08530562165821,22.47823559489059,10.448733797167382
B012-M01-S065,12,65,50.191463416523995,89.79669185526261,22.689875416157854,10.39247724679707
B012-M01-S066,12,66,47.023258071408655,96.57791914279575,22.65682447200706,10.776045650530223
B012-M01-S067,12,67,48.26227436157393,93.32866283778816,22.171601646948513,10.551315729410504
B012-M01-S068,12,68,48.210175437068266,95.69754464517916,23.0233518023899,10.19787118091069
B012-M01-S069,12,69,50.94585388679444,84.23334810331518,23.0702294878082,10.772185230222325
B012-M01-S070,12,70,49.59151970829494,91.35004464324594,23.245284127325288,10.217763672632177
B012-M01-S071,12,71,47.540404567947625,97.15568382561892,22.85104229948657,10.548050749875523
B012-M01-S072,12,72,48.992945117072026,90.69732602282728,23.324116851327858,10.210713215503517
B012-M01-S073,12,73,50.60021009640006,90.81892611367266,23.125567060303226,10.58909682480058
B012-M01-S074,12,74,48.73274718650783,90.99264578972979,23.092082116770502,10.367546954564792
B012-M01-S075,12,75,49.374217446822136,93.70621246545461,23.565541053239514,9.804301960918762
B012-M01-S076,12,76,50.41573067587549,90.7944182516711,22.92567390982665,10.821212985019287
B012-M01-S077,12,77,51.12388298361232,84.77183500738154,22.690643681879777,10.04545529102567
