ID,Batch,s_id,x1,x2,x3,x4
B010-M02-S029,10,29,53.2171879110841,97.86150894219047,19.23216398312461,11.388439378538783
B010-M02-S030,10,30,52.174669123073606,96.9869747950504,20.24375729501539,11.367951924729953
B010-M02-S031,10,31,52.57907927423548,101.36860282333879,20.554039624783226,11.304980647412442
B010-M02-S032,10,32,53.216842293911014,98.66813853910769,20.54204713483959,11.258077671715156
B010-M02-S033,10,33,52.02516465320141,94.56095082744534,20.45575715811989,11.113790558054324
B010-M02-S034,10,34,53.346239106886586,106.0082578311732,20.546192256494894,10.693738340554477
B010-M02-S035,10,35,51.96864585091688,99.5311783209744,20.038306642109585,11.582463070436425
B010-M02-S036,10,36,54.16395011499811,100.34171112974819,20.643994590384313,11.091838243615571
B010-M02-S037,10,37,53.69299378802376,102.37004106604707,21.154618805585244,11.028897794319047
B010-M02-S038,10,38,52.396993448630106,95.59997582864226,20.089427622945617,10.931167229871775
B010-M02-S039,10,39,52.95109525102394,93.40989119916752,20.838669373659503,11.272681194039466
B010-M02-S040,10,40,52.945457503177295,99.27698304662871,20.837722653993822,11.423226754368537
B010-M02-S041,10,41,52.93039552682315,95.96124166700997,20.510173951303983,11.10429417731281
B010-M02-S042,10,42,53.02062087049872,104.14711451061072,20.09249436424931,10.847180046181405
B010-M02-S043,10,43,52.39708526835701,94.68464308392947,20.133929056313395,11.203066383827112
B010-M02-S044,10,44,52.8629305722503,99.4025572977159,20.58327854995593,11.21903033039431
B010-M02-S045,10,45,52.45296217946539,93.10823410196662,20.447081908319923,11.048733481463845
B010-M02-S046,10,46,51.54687344759915,98.66568049324226,21.069327273096306,10.878793423278676
B010-M02-S047,10,47,52.42587351831745,100.97298807503215,20.976526388359236,11.20384859219421
B010-M02-S048,10,48,52.30555454472742,102.74985403726399,19.848374664885927,11.396473693153068
B010-M02-S049,10,49,52.08245096544429,94.96194152619046,20.39423494560862,10.87161753897786
B010-M02-S050,10,50,51.894434893457195,101.20378500291301,20.26943564064311,11.238108780394654
B010-M02-S051,10,51,51.24726841556307,99.83369669723697,20.074959041318706,10.914772284853582
B010-M02-S052,10,52,53.34984930166497,99.00005265763201,21.146872660946443,10.948676896127338
B010-M02-S053,10,53,51.650079949990555,99.34916174736261,19.651668541744108,10.932002413348236
B010-M02-S054,10,54,51.71884125376131,101.59900041465798,20.700621404388354,11.23524605763337
B010-M02-S055,10,55,53.27081660302479,103.68200977963572,20.114461238530943,11.325062565431613
B010-M02-S056,10,56,52.547794863150564,100.38884466027652,20.40178489772068,10.838500636194699
B010-M02-S057,10,57,53.40582494421294,101.0319566859759,20.63374493318884,10.906599973255458
B010-M02-S058,10,58,52.96540748537065,103.27634633302574,19.813093769618387,10.997905164792348
B010-M02-S059,10,59,53.373940724700525,99.46505456179509,19.773229873135804,11.430477200717155
B010-M02-S060,10,60,52.1738388098854,101.67876849339974,21.146087945561103,11.46427748274484
B010-M02-S061,10,61,52.61334227491359,99.75563362307037,20.843950467700193,10.94965044662595
B010-M02-S062,10,62,52.02665874339971,101.5117943151605,20.38913014336455,11.1011677464306
B010-M02-S063,10,63,52.72751122107947,93.69126649399419,20.321328489547504,11.044527399785611
B010-M02-S064,10,64,51.942187919283214,101.10680556458277,20.593333856289266,11.24901456575242
B010-M02-S065,10,65,51.236341674012245,100.26038306874376,20.52636462927399,11.6731419900288
B010-M02-S066,10,66,51.96255794129013,94.82553304062267,19.880679238642195,11.27752768737126
B010-M02-S067,10,67,54.24230421461666,101.15820520072575,19.968135726183377,11.052428818168748
B010-M02-S068,10,68,52.82974725559193,104.3453976202555,20.445097256082793,11.01787182526411
B010-M02-S069,10,69,53.59174285206269,101.16498544238095,20.41248377324232,11.210374683481653
B010-M02-S070,10,70,52.4463226186984,102.4298584994828,20.500714425080723,11.471068693037589
B010-M02-S071,10,71,51.880526901681264,101.00907667922063,20.466273393423474,11.060044464450362
B010-M02-S072,10,72,52.1176952887641,105.05022305465152,20.791325189026093,11.245926874164219
B010-M02-S073,10,73,53.18866438995573,102.0680516710865,21.040918686147695,11.123200320208749
B010-M02-S074,10,74,51.207437738355246,99.39823885923904,20.607231029153514,11.70070075528106
B010-M02-S075,10,75,53.45822265628478,102.27878156836634,20.784930492328165,10.98660344715122
B010-M02-S076,10,76,53.98061562353738,99.37697441154758,20.05230679079661,11.171701502688148
B010-M02-S077,10,77,52.94503480881544,98.41719630976975,20.767622875840384,11.194498574403594
B010-M02-S078,10,78,53.44712078716736,99.69565292071556,20.117275972042904,11.829696994805554
B010-M02-S079,10,79,52.99182761130252,99.00171746226559,20.563580728825766,11.020388296192223
B010-M02-S080,10,80,52.80268602729518,97.10496672208679,21.11420054581357,11.360304570174192
B010-M02-S081,10,81,52.079304501884536,96.09910158256142,20.577164889587948,11.105476039750986
B010-M02-S082,10,82,53.228266455840284,103.61862919023268,20.162584012009397,10.910379686098876
B010-M02-S083,10,83,52.18094784123987,101.76013576018202,20.14323112867535,11.029655046646909
B010-M02-S084,10,84,51.998616017058026,98.63702713804112,20.588646054614696,11.17587748824327
B010-M02-S085,10,85,52.244401923506835,101.63803991149533,21.416018612006592,10.84786090221668
B010-M02-S086,10,86,52.23660951579262,96.00362369123236,20.869102500141135,10.872316079300829
B010-M02-S087,10,87,52.04900013447783,105.47147149901751,21.269397382963053,11.125229276405344
B010-M02-S088,10,88,53.02992023674948,97.30961741858115,20.613440129334506,10.934546956211191
B010-M02-S089,10,89,52.649908250456875,107.04952399738464,20.433183708432495,11.240187848563819
B010-M02-S090,10,90,52.85107577890179,101.06294200731286,20.74310211663522,10.972332397531863
B010-M02-S091,10,91,54.0082197353668,102.86886707075122,20.532873867118475,10.92446358377002
B010-M02-S092,10,92,51.936475422141015,104.14920705221694,19.522785458414795,11.119036608135257
B010-M02-S093,10,93,52.62297307868416,97.83324897238067,20.69024161782846,10.989681507694678
B010-M02-S094,10,94,52.263221634104234,103.01270723457857,19.84524888219942,10.945775937887348
B010-M02-S095,10,95,51.2620869237735,97.64740385267893,20.492650599381584,10.79964966341721
B010-M02-S096,10,96,51.560903123208064,99.47429463249196,20.435618551287835,11.286587152246586
B010-M02-S097,10,97,53.418632279497714,100.67997328278791,20.8791756174352,10.972909504117592
B010-M02-S098,10,98,52.292839316195035,105.6552000665003,20.726442056849056,11.405497583579713
B010-M02-S099,10,99,52.78768657269943,101.56535737422622,21.08930954245713,10.93593488912463
B010-M02-S100,10,100,52.9366653352413,101.36008650718097,20.89866044253488,11.275626207705942
B010-M02-S101,10,101,52.12654972100053,101.36571423017594,20.57928832312309,11.046568841861891
B010-M02-S102,10,102,51.84992306849878,105.75322747737957,20.568849722731155,11.228029310531369
B010-M02-S103,10,103,52.08314087852386,102.45832168728639,20.573457109410672,10.87130878066856
B010-M02-S104,10,104,52.848109579845676,97.61403182431789,20.7569368534469,11.262598907641632
B010-M02-S105,10,105,54.203112662876,101.63081159433781,19.677190350971838,10.730538986637043
B010-M02-S106,10,106,54.40961240852048,94.40216178944495,20.835542261044424,10.940773655013908
B010-M02-S107,10,107,52.103412784156205,102.86901059603376,20.45644574463988,10.816357225352979
B011-M02-S001,11,1,46.80294462771635,74.69368528625304,26.067892142196786,9.505712510297496
B011-M02-S002,11,2,47.58416528905195,73.72646417366575,26.51579092022939,9.599278724554406
B011-M02-S003,11,3,47.360147657830254,76.91652494451667,26.696925155412004,9.4694122372432
B011-M02-S004,11,4,47.07645709543767,73.84806341633445,26.131177466138425,9.441558056057508
B011-M02-S005,11,5,48.45697774775772,73.43939727380773,26.4458182886097,9.452136828714533
B011-M02-S006,11,6,46.245403536896234,74.14983551744366,26.474789524300004,9.278478123103874
B011-M02-S007,11,7,45.990834046921016,76.06015438297807,27.238557938129304,9.272891358125284
B011-M02-S008,11,8,48.0553877887442,76.4513697571699,26.007969411107453,9.346537069647027
B011-M02-S009,11,9,46.05268471492083,75.04143478581072,26.459151600451307,9.09932945440705
B011-M02-S010,11,10,46.09335713431383,75.47939980617946,27.050081061206633,9.5340369065651
B011-M02-S011,11,11,47.10131632153485,77.1008904718434,26.779622006888395,8.941292755720049
B011-M02-S012,11,12,46.63106552064885,79.94153133296642,26.27903677935239,9.592891929061869
B011-M02-S013,11,13,47.80035396368531,69.74219055751945,26.15533584939342,9.307042849822407
B011-M02-S014,11,14,46.93218403265169,76.96481714752753,26.55420550764477,9.118238990422459
B011-M02-S015,11,15,46.945443555497214,71.36681300386486,26.735085075826838,9.378618882455065
B011-M02-S016,11,16,47.05691072766671,77.39641787371654,26.869020721856202,9.698506065661995
B011-M02-S017,11,17,47.17172898028419,75.46057085336967,26.860232184487135,9.089789742618333
B011-M02-S018,11,18,47.50395670052553,78.44759514485176,26.516476607771352,9.111096238227027
B011-M02-S019,11,19,47.04688750557971,76.608712778431,27.006184158172026,9.182044044145831
B011-M02-S020,11,20,45.84265068504744,73.70961203820076,26.88668225723482,9.515043912773127
B011-M02-S021,11,21,47.55338740352008,76.82470913773862,26.69705787663852,9.454638736846912
B011-M02-S022,11,22,47.99570197608325,71.87596441815302,26.748191237722626,9.31100890164199
B011-M02-S023,11,23,47.99139311810934,76.32709012087027,26.819093133464275,9.754958071248607
B011-M02-S024,11,24,48.08779921746782,82.65735537830355,26.747319954133083,9.36223825053879
B011-M02-S025,11,25,47.51844489409023,75.99097437776139,26.056211466759937,9.484335137641779
B011-M02-S026,11,26,47.03494408949529,79.0685316814569,26.323997929262486,9.427115339091229
B011-M02-S027,11,27,47.040132826612925,77.82946957432776,26.864146096113494,9.092777714659858
B011-M02-S028,11,28,46.233031388105076,68.77955380716182,26.811206517356577,9.14285784186295
B011-M02-S029,11,29,48.153161389223314,76.52421937601326,26.825393482909465,9.368272405479955
B011-M02-S030,11,30,48.470158640499676,75.04088609970232,26.134568498034348,9.305194649792815
B011-M02-S031,11,31,47.26164087756253,78.36238517682551,26.719183036389502,9.340076059255782
B011-M02-S032,11,32,47.370608926079704,76.29789751665584,26.636926138602952,9.814709905521802
B011-M02-S033,11,33,46.59955299083216,76.08476237928687,27.848980635313158,9.368736203112574
B011-M02-S034,11,34,46.31691188764871,77.49596065962305,26.81435712298867,9.59027026607203
B011-M02-S035,11,35,45.8279773110136,77.59355416856238,26.48423790971204,9.560863031630062
B011-M02-S036,11,36,46.64721190533931,77.7832723864152,26.436005029818325,9.053168318907595
B011-M02-S037,11,37,46.59703395735612,76.29539488108054,25.69079828332783,9.21901812834023
B011-M02-S038,11,38,46.843001956612326,72.81147324824414,26.75015037480038,9.418786700886638
B011-M02-S039,11,39,47.4399241689118,78.1715885795214,26.914428779369988,9.27611892511234
B011-M02-S040,11,40,45.198190188360044,72.47460591143835,26.97718111359295,9.11539087428719
B011-M02-S041,11,41,47.19035806099977,79.12056813908646,25.854583451454396,9.42856048385873
B011-M02-S042,11,42,46.86280584093616,74.11766155263403,27.074274227369504,9.414191923010797
B011-M02-S043,11,43,46.97513391732272,75.20547435250576,26.15570059356577,8.952494470114136
B011-M02-S044,11,44,47.45053061598896,75.1843246803098,26.006526168772748,9.125171779530435
B011-M02-S045,11,45,46.86595235582099,74.3910286190211,26.68509982252981,9.643278167746669
B011-M02-S046,11,46,45.95050872990303,72.77275391301835,26.468369062768197,9.69976845360171
B011-M02-S047,11,47,46.19635578814552,78.19782459609712,26.850563268438727,9.636443668020581
B011-M02-S048,11,48,46.810760643527985,78.34626631980743,26.789945667823904,9.319292566170246
B011-M02-S049,11,49,47.88599114470284,78.54129538847529,26.564373601042576,9.99320559375442
B011-M02-S050,11,50,46.78810008402585,78.62757860034397,27.35511159426983,9.033870060303153
B011-M02-S051,11,51,46.48231750578945,73.00810409564677,26.278218953251493,9.38212984885903
B011-M02-S052,11,52,47.2962155102363,72.9465751179979,25.94524224695418,9.249136795055236
B011-M02-S053,11,53,47.652630572179376,77.3568662965667,26.67325722098834,9.553533118450165
B011-M02-S054,11,54,46.32850553877846,74.47711152287619,26.453301781472835,9.504337945829029
B011-M02-S055,11,55,46.85284677606132,76.70816272444664,26.932861362836235,9.375623915521214
B011-M02-S056,11,56,47.6218672517288,78.89886613157579,27.245141798581617,9.133759687335136
B011-M02-S057,11,57,47.37675190136887,71.6953798380959,26.741997243212555,9.975548336205456
B011-M02-S058,11,58,47.465650224493714,74.93235439083614,26.519381972858593,9.095527787594708
B011-M02-S059,11,59,45.46709270919237,76.01234436805925,26.751569654725834,9.106639261508809
B011-M02-S060,11,60,45.94624772027285,76.48976151850344,25.900301603468293,9.242211916793718
B011-M02-S061,11,61,46.78378110774333,75.34604774992002,27.254346091666815,8.752647533176356
B011-M02-S062,11,62,47.803756379074194,77.21222078941656,26.694759556270064,9.439016561452748
B011-M02-S063,11,63,47.51927549223619,82.01280886938902,26.522458742555422,9.26671102025798
B011-M02-S064,11,64,47.118088730143114,75.97972142246887,26.29489901836865,9.028463798377189
B011-M02-S065,11,65,46.96746727361436,74.94578944946882,26.450065510135307,9.74612499230594
B011-M02-S066,11,66,48.21980423287726,74.37702810546655,26.65717288921198,9.30390425214606
B011-M02-S067,11,67,47.860722796119234,71.45912273921398,26.472899226676727,9.5369461614738391
B011-M02-S068,11,68,47.03592838139848,75.72547760577588,26.35636095345165,9.143623586292543
B011-M02-S069,11,69,47.9251145446522,76.20943981219648,26.54290963056404,9.369519006069787
B011-M02-S070,11,70,46.82432702318056,71.68509724737363,26.642105551239922,9.623633531118688
B011-M02-S071,11,71,46.79121356736683,80.29553747338535,27.032693909883267,9.658326436094042
B011-M02-S072,11,72,47.87032488997491,78.53054785819567,26.98516909799168,9.025806135004942
B011-M02-S073,11,73,47.642527862418554,73.8916142801419,26.351883986510583,9.681665747820512
B011-M02-S074,11,74,46.3418290241812,72.67930879065695,26.15369349409547,9.291696283069008
B011-M02-S075,11,75,47.0322898926104,75.00647377976156,27.407707099476976,9.209615984217209
B011-M02-S076,11,76,47.40439602598422,82.3240801991218,26.94786654448552,9.52010291853046
B011-M02-S077,11,77,46.976718322523105,76.71331179417865,26.95286002624403,9.199212667167096
B011-M02-S078,11,78,48.16422997385976,78.85511063501227,26.732637604433766,9.232847280931594
B011-M02-S079,11,79,46.047680648697494,74.03301824203707,26.96906825394184,9.277447075194177
B011-M02-S080,11,80,45.324195429216324,72.34012747694861,27.936972061349085,9.122816126795847
B011-M02-S081,11,81,46.08424053760879,73.1040187857815,26.42993291891374,9.80682245282022
B011-M02-S082,11,82,46.8513687730287,70.44525071725417,25.745238234129474,9.21666753471873
B011-M02-S083,11,83,46.93463404651826,74.81658053559967,26.599925924393723,9.369501171578143
B011-M02-S084,11,84,47.3389310903583,74.55171574815728,26.703416537515697,9.328478571813735
B011-M02-S085,11,85,46.42814540281615,76.06597166202634,26.255388582092266,9.028074424547679
B011-M02-S086,11,86,46.688595724741035,69.9194474017931,26.832052976938574,9.14365811823866
B011-M02-S087,11,87,47.57847655174309,76.19084508263664,26.41319106111587,9.136189153222649
B011-M02-S088,11,88,46.793074483497755,73.74589946611599,26.70325056774898,9.78527596155598
B011-M02-S089,11,89,46.92303996726483,75.73514249275027,26.384509184562102,9.387703774496611
B011-M02-S090,11,90,47.393767910438726,78.92921027296683,26.53087890892708,9.841851188443151
B011-M02-S091,11,91,47.95079231404405,78.07565626851687,26.27405605689985,9.661085111557043
B011-M02-S092,11,92,46.889337299884716,77.05543615910963,26.88080343279611,9.716391944184965
B011-M02-S093,11,93,46.59001615404133,79.71851035294202,26.42897079186943,9.459839810834511
B011-M02-S094,11,94,47.14584908406118,72.53399810946333,26.047612244687308,9.45658325139742
